mu0,mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,mu9,mu10,mu11,mu12,sigma0,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,weights0,weights1,weights2,weights3,weights4,weights5,weights6,weights7,weights8,weights9,weights10,weights11,weights12
45.53868364110922,78.44453331655998,15.181713281916059,95.0328818177894,64.27341054194571,31.822120134064743,103.1835441500319,58.02760705464172,38.718350551068376,71.04371295119624,86.93527508853393,24.311324242202943,51.982365526928355,7.48134791635853,9.747946533343676,13.669181604890278,10.884827836831956,6.063708223711362,7.848551749844288,18.267477860252583,5.280548831111065,7.584984710143216,7.817996344140019,10.136647296691837,10.632814901136173,5.810127005870598,0.08052237403249653,0.072110764087721,0.060118980728617696,0.07828619481708993,0.1049279728834911,0.06356267984787668,0.06094854687499716,0.08725471630398006,0.07346220279128231,0.10095412792542044,0.07366880693417324,0.059481257464239705,0.08470137530861405
51.34284314502025,76.37377097703046,20.980987056000377,95.01636063463614,36.88243608795413,62.92840902407799,85.42012158879623,102.89043604954824,44.4830889517982,69.23049951155814,13.995876624567527,57.27569493614851,28.877601117838495,6.474797494797962,9.862928287258315,8.915283224510006,12.789913359733644,9.767767116436248,5.771866005924529,13.758614348866237,17.562548684086945,8.826971459640003,7.321237685597587,10.889509624095627,4.872996498272039,9.657552359232358,0.08640793155161107,0.0792973219644117,0.04614700732486709,0.08339607219401132,0.0805429257352657,0.0934332135071038,0.08351606743762388,0.06340904052375294,0.08762311729399586,0.10255629020829717,0.0435182969054748,0.08318257426495913,0.06697014108862559
79.07659898495486,29.017642579071488,52.34698458194032,95.80698106048078,71.71923524919731,14.45611702878565,44.59994960025719,103.81412895696907,65.59174679941748,21.716699868788535,36.63449491754551,87.43140157619955,59.28295646842108,10.203415707510187,8.872276447035496,8.674505130868575,11.865761670155122,7.460443144228766,8.97831535276488,10.321141148718075,17.71047553565799,5.8409151925957845,7.590822614719031,9.848370842031862,11.464112261184885,6.651758115645262,0.07108897788066684,0.058162524014577235,0.10343159845343776,0.07742496485747836,0.09507900437223805,0.04596415187452245,0.09652366218522428,0.05868894053431702,0.09049929001194687,0.04856789991607199,0.08127101031191171,0.0743310542381242,0.09896692134948333
45.810393565090784,88.40778113674348,23.572503246777742,65.62710492288394,103.97855998473246,31.686036151069978,59.04336145818035,79.85605551402038,14.598851929804772,52.334118238222956,38.992829911019165,96.42728100013142,72.09541180039606,6.343692015771689,10.854184068211897,11.529649546564125,6.160647049839712,17.23148396994848,9.17492894510309,6.947918853818803,10.012827646199861,10.448597580473836,6.289380579109415,6.9902869699540116,10.268122979870457,7.373123536458413,0.07633252518119751,0.0803634494585723,0.06623568163306931,0.1016511570715635,0.05802438753264202,0.07061490737397064,0.1025172966522293,0.07159447789618534,0.0464718962285042,0.08838387322054021,0.07540328888604318,0.07199841873032783,0.09040864013515468
73.84080304158867,26.429769739811327,95.32773992276881,52.16378740407631,16.310906615303463,44.04343271441184,81.30941173332275,106.82331392608295,59.93095773236876,89.08354780642793,101.1443724070784,35.52420956962199,66.93364274104712,8.566629179824776,14.918257363835824,5.9230762494325315,9.130038079821118,16.895099189896502,10.304143716311017,8.031210169090159,9.81909964294454,8.143546413018035,7.34292261543325,5.620736368426919,11.113055801879858,7.221050401581444,0.09213970594331676,0.07862956328931947,0.05492028857838597,0.10481300523301862,0.059541924099883715,0.09690139895597469,0.068549950918243,0.03224407036155646,0.11078560977241093,0.06631135256524791,0.04642094898620578,0.07783347233539181,0.11090870896104484
82.33712223987727,26.386858141962527,56.71923978186878,104.65103695957666,42.66151547465272,69.38974203243839,16.44588658458908,89.79877278268289,49.620987558514265,75.43779632224327,63.38357483567085,97.2668608617687,34.9140093323996,8.173485685693592,12.713207679491818,7.019026061970055,18.261230858689466,7.992555648958641,5.109550932929806,15.358353796286023,7.535825001913309,7.0059420575740585,5.778567151621272,6.166423139721717,10.31456264461545,9.503348349518227,0.06832703931033313,0.07091634314175126,0.10533757744611956,0.05382310358874133,0.08271426039338034,0.08926300810919562,0.06188836510941929,0.06611746020957926,0.08900993596286072,0.06933633209847861,0.09792782311479915,0.0693242653857146,0.07601448612962709
98.28453875017051,66.32822877653325,27.215084711657376,45.46213602301385,72.02961248633466,85.38464384636382,16.776658813239358,36.56119952936848,60.24640081885031,105.12353231329996,53.393367425978035,91.79295995935585,78.49218949790405,8.408299502728957,4.45705113932603,16.692321325301627,10.728392765742313,5.010805047018758,6.707130196515937,18.248599156723383,12.473487518317421,6.07644947925462,15.514058396062707,8.283212812576691,6.880430066142747,7.150705313822253,0.058976221847841806,0.0836276871236243,0.07757925920544195,0.10219598885743665,0.08331020632745731,0.05763059362734472,0.06701151173430882,0.09092947413032366,0.09706200523819342,0.05383453189403581,0.0987489980956991,0.06005095824678203,0.06904256367151057
40.480920505396966,92.10759536741082,67.49990922219565,15.997229001327158,100.33954846400688,32.68427703108825,53.722965161106124,74.79133588092976,83.72072431303107,24.680581909615245,47.40120866047448,60.52868375688068,107.27610967417617,8.271636894412252,11.271774021084973,7.482383770977877,13.966495761703534,10.21275185431099,9.324873877978183,6.105888487405667,10.29449867698188,10.598898290036239,10.395089682013705,6.609860003117241,7.000537492720857,15.005853642043661,0.08412760307680128,0.08064400971541892,0.10876202626732381,0.05100979412692678,0.06888314546019546,0.0718326180905508,0.08975033794398388,0.09663565204930066,0.07690752024552915,0.056391368963479675,0.077491669649912,0.10579566395996012,0.03176859045061754
64.8556838672512,16.509928691002752,92.87715849807988,41.32476689743206,77.07128155516448,33.13799386614688,50.089907410144676,107.21021255348424,84.86385135740416,58.11675544268632,70.84413879612656,100.297767466272,24.813177470516464,5.918415817371126,14.512025839016598,9.493027603546036,10.757068552355836,7.397707754349751,10.808824193885814,10.214780598761456,12.902485374450986,9.74429012047663,7.562504259963474,5.544504345484729,8.617598711431032,10.282654640723786,0.10185458317340734,0.052739696370113914,0.07282869829488178,0.0882279685854734,0.07477998786857853,0.07105293738471015,0.11091095346183504,0.03377846686790017,0.07204230037043066,0.11273258477978151,0.08615711555839636,0.06467238290848527,0.05822232437600581
54.792933717731906,99.24438028987981,24.069564912452815,75.20371970714139,39.699666875568205,61.97489290098575,83.1609104303584,91.46242770566576,32.14132389559991,47.35564962207266,15.96236486213213,106.33539459419465,68.6901296973969,7.963752357145111,9.811012676747776,9.555640902457725,7.443672804936112,8.591145058157561,7.220293803813232,11.236491023400154,9.779599962783779,9.712440361312286,8.35773563138013,12.542802852589338,13.303912648712332,6.397288785346667,0.10311720006275689,0.07070608956148662,0.05742412190201172,0.08504855942731701,0.07621752363535739,0.10863953248924639,0.07558651879529013,0.07256464395433633,0.07129933483777336,0.09186105911016956,0.04482156365799521,0.04482121513749071,0.09789263742876876
23.548384312606675,77.6520739467246,45.94184658211345,97.27974187984947,63.724335522377146,87.59510052713394,52.15464463981448,39.261951477264525,105.65483682170752,16.063348219164617,31.483510146821434,57.608217535003504,70.19572795786341,9.675950865268906,11.931650672647871,6.828118274002277,14.428550948701988,6.446069982562472,15.356105194709603,5.908859542572399,7.985779502778049,17.512921368524022,12.96234741888435,10.167489109857272,5.0465796928936095,7.8043132380626705,0.05169020031465332,0.08853504680832965,0.07400360954451396,0.08462539016066725,0.09706670139754982,0.0926566734759312,0.07507850391953916,0.07547784251266998,0.060728227746257336,0.044209559665901094,0.07151754935320505,0.08084087832924843,0.10356981677153375
68.53516991119008,28.453289426886364,103.26632120712574,46.68698750505751,89.62900587505067,17.8148688761079,38.219798830698664,61.86867825979563,82.2204543074552,54.781136097369036,75.12881327023094,109.26901204972003,96.96197213147812,7.298063941676807,15.880908844759793,5.757158801304403,10.524285893954204,8.191621900362327,17.635332995172337,12.622840038773536,6.458005084226337,8.807464044295157,7.919153456164688,6.848382071610475,10.835734979469226,6.921737295287083,0.10725526555884511,0.08569758191075626,0.049842306852702155,0.09749380621623628,0.06882469840601249,0.06226500260701456,0.08779305137673049,0.10047939652759572,0.06716813183772426,0.10821023714274018,0.076130765193073,0.02469431188838104,0.06414544448218831
77.10836796385283,39.300538421439704,96.60992227516527,23.805896951447455,57.48311186329936,105.45889521549819,86.6142674833458,69.8722941916034,45.40230986951122,63.79203280111934,31.914445925994567,16.340776664459533,51.462574029742804,9.951630762985912,7.820126078290436,15.663534588126032,9.284648384830493,5.789374078115363,20.099077757168853,14.619965933646414,6.8937210835912675,5.77794758009245,6.748574722714176,9.265578280985606,12.593568183515009,5.552056958508432,0.09537344972092093,0.06771485925821591,0.09001599924332253,0.05031297285953392,0.08935570651905253,0.06577873888602778,0.0870750365570716,0.09682739830542832,0.07013600687997755,0.09906286478456092,0.06642389573892545,0.046539995373634166,0.0753830758733284
71.59076015234308,17.95404940904021,105.47031048215798,42.48026039705995,87.78584008424167,55.09082973033221,35.005524177391116,78.39035127594687,96.805419445047,49.40625863106135,26.935562532705987,66.13036134171601,60.60315416371509,5.652413669616056,17.009100181163813,20.367078232087852,8.480618164301735,12.32768815412389,5.102606472959016,8.585463643542733,10.192921136333199,13.852216617133042,6.819035090502369,12.862329904205414,4.7057751582549,4.912189460139431,0.08876787269464367,0.056428981073980256,0.07062250592611541,0.07804049597495041,0.0836954252740287,0.07025146671985229,0.07035559092746504,0.08753141140398925,0.08408415891618745,0.08312756888315403,0.06326088013914,0.08040460465613715,0.08342903741035648
88.16566470589355,37.95203396990741,63.22605872117315,105.94544309415916,18.886449849623123,73.16568164413574,52.38275431049452,28.92980515027037,97.13499669207492,45.79040092872458,67.9801795252357,58.44849982864139,79.7485810735671,11.580739264019282,10.989374706184373,3.5356053905247555,20.13434321250023,17.46303071222839,5.4002509925456454,6.64067147613081,14.60975398699186,13.890603774189703,7.962062289632137,3.956146584173575,4.999117694169228,9.04126385937764,0.07618879640180237,0.08506387431766468,0.06733880702983801,0.06638877446061509,0.06785317892221548,0.0812549804171006,0.08448171461491856,0.07234706283644061,0.08386059495776646,0.08124764763169515,0.07919810226856075,0.07805564555470594,0.07672082058667629
42.328004590250984,70.00312772733177,107.03788466018794,17.519573288176765,91.01994893024059,63.11661567516588,26.015205119280463,49.60914061303028,83.44055938313069,33.938792524826574,99.31651123107932,56.42930019415252,76.5157473812694,8.86295211837423,6.901927991997986,15.805045994206768,13.347877519544767,9.489357310823042,7.625671018072444,9.98626555583881,7.357622726570394,7.9568143334166965,10.543563499549453,11.307292839297173,6.5995474837064725,6.462595092244851,0.08270311881615046,0.11024026090123135,0.053523462933328575,0.04876925792860867,0.07606626145204887,0.10554660097968808,0.05504872419187387,0.0873319901585337,0.06348389265645801,0.07596432937177168,0.07439054973945503,0.09131300095017014,0.07561854992068157
39.69038573214699,77.56905603037806,102.40388182651816,55.53635672973739,24.643397113307763,63.09220765203487,95.56887667988413,87.1913611883092,47.762730293195155,17.44170566826443,70.01951064261404,109.06317022391244,31.93000068732036,8.805552147497787,10.91643398893458,9.18924091656463,8.938492207385568,10.34350901634599,7.481129807409937,8.701342791363684,11.65755971004851,8.96046436965304,15.100696787739947,8.909079051919871,13.507042883145063,8.808213198268053,0.08048662148899008,0.09983943600633698,0.059329488658246304,0.1122787300856194,0.04385544335508554,0.10855245459259587,0.06873922154256619,0.0837900871718788,0.09338098469422783,0.044311719336988034,0.10872879812605912,0.03411145536945602,0.06259555957194983
108.68359035157236,54.578286299617304,84.7926734046348,33.263571955278465,68.23720190352785,17.963880639612302,93.65244754638394,101.81597733601257,75.64790972569509,61.07897076686307,47.80121220747122,25.215151441652846,40.8346269057086,14.84775961128091,6.5061837641323,12.95533115604461,9.806626585102867,9.1350258858297,13.243305142660907,11.221058799228484,10.29607603720017,10.819009521884373,7.925820674102093,7.480153867532946,10.304206360835368,7.808317810636313,0.04181749874521215,0.08602937136142026,0.08462910560006345,0.06848293201056409,0.11358801545161316,0.04789378525325089,0.08063575782601382,0.06506023586287939,0.1119013234950106,0.0995081085998277,0.0819125011800712,0.051423117321972925,0.06711824729210042
53.45956576183571,98.38479221558426,33.53018820787102,73.43376204180274,25.653339020857157,80.95705753043708,66.43313883778593,106.68794337727478,47.000818293003604,89.62376466269129,18.227092137798387,59.85986578513535,40.62187064757953,6.693245724026845,12.656507317160624,7.508784819084725,8.173834776903139,9.353226985918722,9.596630962610098,7.365820997959596,17.849502912338952,6.445956320245118,10.850551170474061,17.416797475117242,6.761196191411063,7.270489872071802,0.08296790025056675,0.08281186713923924,0.06563576518655458,0.10558607302292213,0.050862773759387074,0.0818930207514,0.10674794092623535,0.06598776366605619,0.07231682939191629,0.07808015103627197,0.045583014015122804,0.09283170428284525,0.06869519657148232
55.44559785195732,107.01698566616918,39.59816718146687,75.31290225062259,18.112416248216924,90.32902706229956,62.4042153486867,31.892184884832304,98.58628431634807,47.67493048840952,82.05959316566475,69.17671704952335,25.212303781325836,8.321346254351557,17.441893550610928,9.576455031225981,5.468201065777942,12.851343046127326,11.459909130892914,7.726047516528163,9.187163834113235,13.713974470987878,8.695596598226492,8.25400595511579,6.255745988481343,7.5813415743633445,0.09961957971104864,0.0726862819984998,0.07760917473798297,0.07961071313268742,0.046299416457123634,0.07641121862485145,0.1050240035765262,0.06044739899494833,0.07374704576751495,0.09599490199306529,0.0748878967114707,0.10129734638792397,0.03636502190635681
